x,y
1.6116116116116117,1.097465067983597
1.6216216216216217,1.1788162428731914
1.6316316316316317,0.5499929674075655
1.6416416416416417,1.0485043918262849
1.6516516516516517,0.8484398830653385
1.6616616616616617,0.9414870911097799
1.6716716716716717,1.2421170839959879
1.6816816816816818,0.5875499604238043
1.6916916916916918,0.43381911907541715
1.7017017017017018,0.40209578702207766
1.7117117117117118,0.4417467936470774
1.7217217217217218,0.6866155377615029
1.7317317317317318,0.8374362315735437
1.7417417417417418,0.8414937491016637
1.7517517517517518,1.024119574494778
1.7617617617617618,0.7880184450781292
1.7717717717717718,1.2166111161727682
1.7817817817817818,0.6848278344916764
1.7917917917917918,1.5516981670952
1.8018018018018018,0.8845723186234734
1.8118118118118118,0.3941493646624139
1.8218218218218218,0.28200540369413885
1.8318318318318318,0.702313811043124
1.8418418418418419,0.4517238210904809
1.8518518518518519,0.7047903388882565
1.8618618618618619,0.6174073886338256
1.8718718718718719,0.4520924271934679
1.8818818818818819,0.23081657767932173
1.8918918918918919,0.05069176968765732
1.901901901901902,0.3964205365491876
1.911911911911912,0.8122065433372889
1.921921921921922,0.638780799845261
1.931931931931932,0.2098354324164599
1.941941941941942,0.63107078581063
1.951951951951952,0.6756100690159595
1.961961961961962,0.26210696123753024
1.971971971971972,0.5301522132670473
1.981981981981982,0.4527081693687198
1.991991991991992,0.04397147057831757
2.002002002002002,0.452333430463735
2.012012012012012,0.4831769581708446
2.022022022022022,0.6252070231429263
2.032032032032032,0.6184483655992499
2.042042042042042,-0.09366956249771613
2.052052052052052,0.0670763771422942
2.062062062062062,0.5374402465795284
2.0720720720720722,0.5705221678355739
2.0820820820820822,0.5966635026561535
2.0920920920920922,1.610662162364327
2.1021021021021022,0.6226086729296378
2.1121121121121122,0.7720665116241803
2.1221221221221223,0.6839793229763207
2.1321321321321323,0.5513008940359165
2.1421421421421423,0.21826700304502594
2.1521521521521523,0.5039990036023645
2.1621621621621623,0.021168334726656912
2.1721721721721723,0.1765111240266654
2.1821821821821823,0.11581546677573926
2.1921921921921923,0.3172027486019637
2.2022022022022023,1.0304169682448772
2.2122122122122123,-0.17611526447906523
2.2222222222222223,0.6342249153686365
2.2322322322322323,-0.02268866419335014
2.2422422422422423,0.3353168773199373
2.2522522522522523,0.8002370857960375
2.2622622622622623,0.4721965158424796
2.2722722722722724,0.09715086177336796
2.2822822822822824,0.16980531898283244
2.2922922922922924,0.5577771722007194
2.3023023023023024,0.11825958627269323
2.3123123123123124,0.40552415418212157
2.3223223223223224,0.37907507716731326
2.3323323323323324,0.2137568633224572
2.3423423423423424,1.1086663437768178
2.3523523523523524,0.7150003584432758
2.3623623623623624,-0.030361164003791297
2.3723723723723724,0.6698411544956094
2.3823823823823824,0.43119805925418986
2.3923923923923924,0.8797983285760214
2.4024024024024024,0.3634745594548055
2.4124124124124124,0.5351971363076841
2.4224224224224224,0.6913779980755514
2.4324324324324325,0.7822455725300632
2.4424424424424425,0.16532039168700646
2.4524524524524525,0.4515277376358867
2.4624624624624625,0.4572865116126926
2.4724724724724725,0.46580216547661074
2.4824824824824825,1.256795254991236
2.4924924924924925,0.9055173534800054
2.5025025025025025,0.44415168053630005
2.5125125125125125,1.1120717689680026
2.5225225225225225,1.4637875333022383
2.5325325325325325,1.1096179206166403
2.5425425425425425,0.30983678947537624
2.5525525525525525,0.5918285600533691
2.5625625625625625,1.1056816070340971
2.5725725725725725,0.5259957165983239
2.5825825825825826,0.9091951645868481
2.5925925925925926,1.0654985129639303
2.6026026026026026,0.6203265921645622
2.6126126126126126,0.9405028893372683
2.6226226226226226,0.028064688450888386
2.6326326326326326,0.7092721033000642
2.6426426426426426,0.9297118585797436
2.6526526526526526,0.5987709034593731
2.6626626626626626,1.420977878098583
2.6726726726726726,0.46535597212900776
2.6826826826826826,0.7436724220765624
2.6926926926926926,0.9224094542548595
2.7027027027027026,1.3498442981579646
2.7127127127127126,0.540441181562351
2.7227227227227226,1.3800706609411406
2.7327327327327327,1.08475395800826
2.7427427427427427,0.8151133411206628
2.7527527527527527,1.2462763966890742
2.7627627627627627,1.1369819663259269
2.7727727727727727,0.8479666637820642
2.7827827827827827,0.996073011182657
2.7927927927927927,0.8192592112403592
2.8028028028028027,0.9536900332774471
2.8128128128128127,1.1327871991110532
2.8228228228228227,1.449461398296185
2.8328328328328327,0.653917992818514
2.8428428428428427,1.7116691988434745
2.8528528528528527,0.5113363915813196
2.8628628628628627,1.0453540277605566
2.8728728728728727,1.2295986643894585
2.8828828828828827,1.077383083188651
2.8928928928928928,0.7405819786633363
2.9029029029029028,0.8119737986353172
2.9129129129129128,0.7004547493585991
2.9229229229229228,0.6776512752467496
2.932932932932933,1.1419132833763421
2.942942942942943,1.0382136120000813
2.952952952952953,0.7594359481235611
2.962962962962963,1.2482110189647408
2.972972972972973,1.047124208738629
2.982982982982983,1.143174138512939
2.992992992992993,1.01350542515737
3.003003003003003,0.5018957268913254
3.013013013013013,0.5287786856903083
3.023023023023023,0.9000128568804657
3.033033033033033,0.8714820430139423
3.043043043043043,0.7167736181947207
3.053053053053053,0.7952449085326119
3.063063063063063,1.161520744731626
3.073073073073073,0.5852879101037517
3.083083083083083,0.8749259357757728
3.093093093093093,0.5720913661199634
3.103103103103103,0.48343645240804967
3.113113113113113,0.8109272239384873
3.123123123123123,0.6945342796067193
3.133133133133133,0.6937443471535583
3.143143143143143,0.8711740700804049
3.153153153153153,0.5219914427396429
3.163163163163163,0.7391901909158033
3.173173173173173,0.42590715048282907
3.183183183183183,0.561992033826982
3.193193193193193,0.3438248277455539
3.203203203203203,0.32453910648729706
3.2132132132132134,0.40562059131355066
3.2232232232232234,-0.05033815498349492
3.2332332332332334,0.83029566490026
3.2432432432432434,-0.06527922650990522
3.2532532532532534,-0.09112311637468268
3.2632632632632634,0.6346329281013855
3.2732732732732734,0.500037911962105
3.2832832832832834,0.386136621583845
3.2932932932932935,0.300916765621264
3.3033033033033035,0.02548571434223235
3.3133133133133135,-0.29480027946954973
3.3233233233233235,-0.015536264794255007
3.3333333333333335,-0.21592496542986483
3.3433433433433435,0.32316861036829764
3.3533533533533535,0.019750419262198754
3.3633633633633635,-0.18457492288124488
3.3733733733733735,-0.07726393584159122
3.3833833833833835,0.06593780241740772
3.3933933933933935,-0.31232483187451127
3.4034034034034035,-0.45408744291083525
3.4134134134134135,-0.1570102292460256
3.4234234234234235,-0.13546686625915777
3.4334334334334335,-0.3132272317920759
3.4434434434434436,-0.257280250160854
3.4534534534534536,-0.03202518747539222
3.4634634634634636,-0.5667118377219287
3.4734734734734736,-0.6233831633233373
3.4834834834834836,-0.49883274745498996
3.4934934934934936,-0.41102832570829706
3.5035035035035036,-0.2751574868894656
3.5135135135135136,0.09943151056137356
3.5235235235235236,-0.031346828031102614
3.5335335335335336,-0.28416945603278276
3.5435435435435436,-0.22199376993586567
3.5535535535535536,-0.5445802448466868
3.5635635635635636,-0.31608811570186734
3.5735735735735736,-0.4752530214339961
3.5835835835835836,-0.3473606124272697
3.5935935935935936,-0.7017042435065616
3.6036036036036037,-0.25971244863097054
3.6136136136136137,0.10754172180974286
3.6236236236236237,-0.33131085970058993
3.6336336336336337,-0.16442967011105605
3.6436436436436437,-0.11420242647906662
3.6536536536536537,-0.5125632114177722
3.6636636636636637,-0.39703408696530024
3.6736736736736737,-0.4989412196620807
3.6836836836836837,-0.46032831989703293
3.6936936936936937,-0.6653998228714575
3.7037037037037037,-0.35794124913644776
3.7137137137137137,-0.17321061655509631
3.7237237237237237,0.10543537681314608
3.7337337337337337,-0.09753296582877463
3.7437437437437437,0.18478415594200892
3.7537537537537538,-0.7486420281372655
3.7637637637637638,-0.26587645058619713
3.7737737737737738,-0.4297273536706948
3.7837837837837838,0.24261550834908852
3.793793793793794,-0.598664552706091
3.803803803803804,-0.5957825134281514
3.813813813813814,-0.5659036873037624
3.823823823823824,-1.0985497239307513
3.833833833833834,-0.687367372300165
3.843843843843844,-0.7820576723709347
3.853853853853854,-0.4780113025858398
3.863863863863864,-0.3529282790937429
3.873873873873874,0.17100262696112178
3.883883883883884,-0.08606278297788728
3.893893893893894,-0.5813687820187805
3.903903903903904,-0.7544937841608357
3.913913913913914,-0.4124432274640474
3.923923923923924,-0.9890266901851963
3.933933933933934,-0.018336038030955404
3.943943943943944,-0.14897046848283962
3.953953953953954,-0.5811925382058806
3.963963963963964,-0.9362582266557992
3.973973973973974,-0.058238288414688144
3.983983983983984,-0.5813358902572625
3.993993993993994,-0.2546342766459437
4.004004004004004,-1.1376793006264097
4.014014014014014,-0.8125175058672924
4.024024024024024,-0.5670319627664435
4.034034034034034,-0.49918876251431255
4.044044044044044,-0.6434603548971537
4.054054054054054,-0.3784210294689092
4.064064064064064,-0.9772911966948898
4.074074074074074,-0.7777623063628457
4.084084084084084,-0.7231954515237364
4.094094094094094,-0.5692408682196645
4.104104104104104,-0.4467136303697815
4.114114114114114,-0.9572476521783222
4.124124124124124,-1.0996402627195379
4.134134134134134,-0.3345942280025639
4.1441441441441444,-0.71688056146554
4.1541541541541545,-1.1080385692810562
4.1641641641641645,-0.4218958822851901
4.1741741741741745,-0.8031730984209084
4.1841841841841845,-0.42712607150500587
4.1941941941941945,-0.7474778840445472
4.2042042042042045,-0.2032267666697869
4.2142142142142145,-0.3944327681437313
4.2242242242242245,-1.089412035319074
4.2342342342342345,-0.7629678282537187
4.2442442442442445,-0.8347827103475325
4.2542542542542545,-0.559053909124692
4.2642642642642645,-1.223626501870018
4.2742742742742745,-0.7568931117325632
4.2842842842842845,-0.7350419415321398
4.2942942942942945,-1.6862822767186882
4.3043043043043046,-1.5792531771205827
4.314314314314315,-1.8322520377859137
4.324324324324325,-1.2476299771243
4.334334334334335,-0.9029135008044058
4.344344344344345,-0.6758339905079457
4.354354354354355,-1.1816642989382293
4.364364364364365,-0.824496925990744
4.374374374374375,-1.807726962464326
4.384384384384385,-1.9161988841981699
4.394394394394395,-1.373093900673607
4.404404404404405,-1.1847782416791313
4.414414414414415,-1.3042212174976207
4.424424424424425,-1.9815929543479447
4.434434434434435,-1.4959153623082613
4.444444444444445,-1.9467832287740099
4.454454454454455,-1.3718754324277516
4.464464464464465,-1.4143514290324353
4.474474474474475,-1.7440748158091006
4.484484484484485,-1.6027603119863554
4.494494494494495,-1.8275272246499712
4.504504504504505,-1.6336427658694075
4.514514514514515,-1.4123577951152326
4.524524524524525,-2.0076330085945107
4.534534534534535,-1.506072032656363
4.544544544544545,-1.7490339928139378
4.554554554554555,-1.8125029684382983
4.564564564564565,-1.6678200522708235
4.574574574574575,-2.0481919174651058
4.584584584584585,-1.9779555201786263
4.594594594594595,-2.169678850712877
4.604604604604605,-1.1540517489658773
4.614614614614615,-1.6623190953797224
4.624624624624625,-1.872905329464367
4.634634634634635,-1.6653560545959627
4.644644644644645,-1.8601693613047479
4.654654654654655,-1.9482577908611964
4.664664664664665,-1.6719786895300102
4.674674674674675,-1.5468880165189884
4.684684684684685,-1.8650279249759687
4.694694694694695,-1.8828738441173796
4.704704704704705,-1.8682691970462317
4.714714714714715,-2.562496857216162
4.724724724724725,-2.3521934499353394
4.734734734734735,-1.4305214597795946
4.744744744744745,-1.2528911348787617
4.754754754754755,-1.7660065148193447
4.764764764764765,-1.54558667967279
4.774774774774775,-1.7080677723714828
4.784784784784785,-0.9413583552557849
4.794794794794795,-1.5133476817941562
4.804804804804805,-1.798685052280726
4.814814814814815,-1.9530779460448857
4.824824824824825,-2.1216718521919478
4.834834834834835,-1.6332436231674168
4.844844844844845,-1.9998930593788908
4.854854854854855,-2.2231438013384515
4.864864864864865,-1.9260462999547052
4.874874874874875,-1.9476046147190338
4.884884884884885,-1.045701903104764
4.894894894894895,-1.3026570522836478
4.904904904904905,-1.6433840249976226
4.914914914914915,-1.2483261033316855
4.924924924924925,-1.6355894983347241
4.934934934934935,-1.8114382383585095
4.944944944944945,-0.9952551772496169
4.954954954954955,-1.2673835215874392
4.964964964964965,-1.7973130783329818
4.974974974974975,-1.609575414837506
4.984984984984985,-1.810253363142442
4.994994994994995,-1.8699482746442389
5.005005005005005,-1.0609500715179518
5.015015015015015,-0.7117525994460498
5.025025025025025,-1.7408157673968827
5.035035035035035,-1.2241501848470908
5.045045045045045,-1.6058719210242447
5.055055055055055,-1.4807805896205979
5.065065065065065,-1.3907088838187078
5.075075075075075,-1.396301735631859
5.085085085085085,-1.1411417547923488
5.095095095095095,-1.477315126163435
5.105105105105105,-1.1805890992384165
5.115115115115115,-1.2157077504741918
5.125125125125125,-1.1509433382472225
5.135135135135135,-1.2628681167533193
5.145145145145145,-1.1699342415970557
5.155155155155155,-0.8422582868650286
5.165165165165165,-0.9629004135276807
5.175175175175175,-1.35624267419723
5.185185185185185,-0.9141008609197901
5.195195195195195,-0.6244932186510423
5.205205205205205,-1.3520901649929433
5.215215215215215,-0.7616007791984096
5.225225225225225,-1.1739013590204286
5.235235235235235,-0.7592311628645991
5.245245245245245,-1.0423659843310509
5.255255255255255,-1.2617772206158635
5.265265265265265,-1.2128136521288007
5.275275275275275,-0.787605970997227
5.285285285285285,-0.7766808320310752
5.295295295295295,-1.080550309804893
5.305305305305305,-0.501582361332188
5.315315315315315,-1.105356227183242
5.325325325325325,-0.6415540759481059
5.335335335335335,-1.0689005699514953
5.345345345345345,-0.9507629362675746
5.355355355355355,-0.6885261303974487
5.365365365365365,-0.8451737754627899
5.375375375375375,-0.6295318230939291
5.385385385385385,-0.2447185118500958
5.395395395395395,-0.8100023539367954
5.405405405405405,-0.4260195039061655
5.415415415415415,-0.9499258516012774
5.425425425425425,-0.33848838580428764
5.435435435435435,-0.013381067122549606
5.445445445445445,-1.2426245499401176
5.455455455455455,-0.833171176617798
5.465465465465465,-0.44185661220559225
5.475475475475475,-0.592710355265031
5.485485485485485,-0.3146469468653972
5.495495495495495,-0.5860241663975926
5.505505505505505,-0.4583684947709559
5.515515515515515,-0.6174326396512929
5.525525525525525,-0.21205145742571857
5.535535535535535,-0.38571545222273074
5.545545545545545,-0.27354268121483505
5.555555555555555,-0.516028303384537
5.565565565565565,-0.6371053510291731
5.575575575575575,-0.6853841038161167
5.585585585585585,-0.391371309708049
5.595595595595595,-0.5266229752264319
5.605605605605605,-0.26008216043082544
5.615615615615615,0.2157503376727627
5.625625625625625,-0.2476068266252186
5.635635635635635,-0.631573474859331
5.645645645645645,-0.08912276748824621
5.655655655655655,-0.47174078378179396
5.665665665665665,-0.9569222169483723
5.675675675675675,-0.7421890960490085
5.685685685685685,-1.0814691539605072
5.6956956956956954,-0.5955876314884014
5.7057057057057055,-0.37528311551552634
5.7157157157157155,0.18660336890251406
5.7257257257257255,-0.2707744546291797
5.7357357357357355,-0.5388683363564102
5.7457457457457455,-0.25328417215457355
5.7557557557557555,-1.0799968914882696
5.7657657657657655,-0.24229361053259707
5.7757757757757755,-0.07802619455816193
5.7857857857857855,-0.8483017588269894
5.7957957957957955,-0.13603124461810528
5.8058058058058055,-0.33483298410575946
5.8158158158158155,-0.4449737776429359
5.8258258258258255,-0.07367971347675398
5.8358358358358355,0.354491409339115
5.8458458458458455,-0.3700650768993825
5.8558558558558556,-0.3538207771061206
5.865865865865866,-0.46043194948540644
5.875875875875876,-0.4810181320437593
5.885885885885886,0.0031492313355122314
5.895895895895896,-0.6025940191625658
5.905905905905906,-0.36749530176399425
5.915915915915916,-0.4509970932337175
5.925925925925926,-0.0443987010241679
5.935935935935936,-0.06393203487376736
5.945945945945946,0.06155898497384088
5.955955955955956,-0.4735831943591984
5.965965965965966,-0.35013222742433764
5.975975975975976,-0.4348438972235873
5.985985985985986,-0.21240351903580884
5.995995995995996,-0.028430154171558378
6.006006006006006,-0.0009295748137387594
6.016016016016016,-0.48223675335801985
6.026026026026026,0.181208720963158
6.036036036036036,0.41850117401723524
6.046046046046046,0.09928045437707272
6.056056056056056,0.4460278320260896
6.066066066066066,-0.35123428969937526
6.076076076076076,-0.3743701883212301
6.086086086086086,-0.4224233483495777
6.096096096096096,0.5476628453766286
6.106106106106106,0.20319845954020552
6.116116116116116,-0.030686803099187532
6.126126126126126,0.1784230617633261
6.136136136136136,-0.1176837599972877
6.146146146146146,0.9610882832401498
6.156156156156156,0.1772029638818036
6.166166166166166,0.13709842395661043
6.176176176176176,0.42162080281882697
6.186186186186186,0.4815691586469296
6.196196196196196,0.42568478814828403
6.206206206206206,0.03548468737386601
6.216216216216216,0.37145664229105135
6.226226226226226,0.8879573547337949
6.236236236236236,0.8642568689809058
6.246246246246246,0.9671893043657134
6.256256256256256,0.2511601486540883
6.266266266266266,0.060638562834590626
6.276276276276276,0.4103330952357755
6.286286286286286,0.6030454418360377
6.296296296296296,0.9437867576926471
6.306306306306306,0.021475525889086633
6.316316316316316,0.940390514677832
6.326326326326326,0.5257650011929151
6.336336336336336,0.5816990420379557
6.346346346346346,0.42905122650916566
6.356356356356356,0.14546814669303249
6.366366366366366,0.8444217003210358
6.376376376376376,0.7159997662044046
6.386386386386386,0.43881055147146797
6.396396396396396,0.44697147617494276
6.406406406406406,0.6375976328278465
6.416416416416417,1.2024928152675036
6.426426426426427,0.7285041840509947
6.436436436436437,0.47802759242709003
6.446446446446447,0.844967285698427
6.456456456456457,0.73321793513246
6.466466466466467,-0.016922620755361217
6.476476476476477,0.8902500834020857
6.486486486486487,0.9443446362472239
6.496496496496497,1.1863085078697715
6.506506506506507,1.424813800794221
6.516516516516517,1.2055252713362632
6.526526526526527,0.910255848550469
6.536536536536537,0.7421049221562861
6.546546546546547,1.7801338371602735
6.556556556556557,0.9215531191700601
6.566566566566567,0.9323718330789569
6.576576576576577,1.0485179866686265
6.586586586586587,1.1642801953943862
6.596596596596597,0.9659156961111842
6.606606606606607,0.7465608355275191
6.616616616616617,0.8106830263525636
6.626626626626627,1.0867160702668341
6.636636636636637,0.9385373245763813
6.646646646646647,0.7686120984440737
6.656656656656657,0.9516346777966052
6.666666666666667,0.930748710753686
6.676676676676677,1.559044532845613
6.686686686686687,0.2667928212623043
6.696696696696697,1.2611890354120758
6.706706706706707,1.2869767174022844
6.716716716716717,0.40159012662042326
6.726726726726727,0.981066120801624
6.736736736736737,0.8771428926790631
6.746746746746747,0.4509619428704693
6.756756756756757,0.6709019606955429
6.766766766766767,0.6852509294004279
6.776776776776777,1.546089661039339
6.786786786786787,1.1702242152480142
6.796796796796797,1.195300860669175
6.806806806806807,1.110602738386006
6.816816816816817,0.6444816172514055
6.826826826826827,0.7609664703382777
6.836836836836837,0.9274259543574018
6.846846846846847,0.4007377779334809
6.856856856856857,1.090686673817201
6.866866866866867,0.8372344666437057
6.876876876876877,0.6752567554360905
6.886886886886887,0.8959281261724421
6.896896896896897,0.8718285370674163
6.906906906906907,0.7307656233418124
6.916916916916917,1.14214185184453
6.926926926926927,0.3258224403919742
6.936936936936937,0.7996381864428165
6.946946946946947,0.8973793589055356
6.956956956956957,0.6724335078517333
6.966966966966967,0.7473327119117603
6.976976976976977,0.1601073922650726
6.986986986986987,0.8618678957810262
6.996996996996997,0.6335551335552486
7.007007007007007,0.4916911492990468
7.017017017017017,0.8184779297404294
7.027027027027027,0.2588468371420788
7.037037037037037,0.15602496370319324
7.047047047047047,0.15535456427634614
7.057057057057057,0.6848741576707629
7.067067067067067,0.01321454575020553
7.077077077077077,0.986914882895433
7.087087087087087,-0.06121961740547899
7.097097097097097,1.0185171808500408
7.107107107107107,0.4324841489053312
7.117117117117117,0.33217798856006825
7.127127127127127,0.31688064874845834
7.137137137137137,0.6242729852186601
7.147147147147147,0.36336713370861323
7.157157157157157,0.6286221668657321
7.167167167167167,0.4255770945020009
7.177177177177177,0.5251747765442057
7.187187187187187,0.2880870710153638
7.197197197197197,0.2573439657887746
7.207207207207207,0.40727090987443565
7.217217217217217,-0.07395004989409593
7.227227227227227,0.01744082128824942
7.237237237237237,0.5092865564490983
7.247247247247247,0.31598463999022564
7.257257257257257,0.3359829222890912
7.267267267267267,0.4454012997297206
7.277277277277277,0.42705861870242323
7.287287287287287,0.08476117709342712
7.297297297297297,0.11428991659058466
7.307307307307307,0.5073726457432641
7.317317317317317,0.07912813330903179
7.327327327327327,0.38247441475558275
7.337337337337337,-0.1923161476293624
7.347347347347347,0.7592600963217129
7.357357357357357,0.5686239862077737
7.367367367367367,0.3760745006767593
7.377377377377377,0.6036999374702706
7.387387387387387,0.9499501954805751
7.397397397397397,0.7839897875864679
7.407407407407407,-0.1952057947061972
7.4174174174174174,-0.06326145087960039
7.4274274274274275,0.2654689311241096
7.4374374374374375,0.5363305978175382
7.4474474474474475,0.5811672157456447
7.4574574574574575,0.13404266503135162
7.4674674674674675,0.5179795619118547
7.4774774774774775,0.346218385353204
7.4874874874874875,0.31583966180333484
7.4974974974974975,-0.02367614849456695
7.5075075075075075,0.20214350787164992
7.5175175175175175,0.20776512835423327
7.5275275275275275,0.2796786651421393
7.5375375375375375,0.7713170127942623
7.5475475475475475,0.21939553286721247
7.5575575575575575,1.4403514256412189
7.5675675675675675,0.7898586421519417
7.5775775775775776,0.5727309945978208
7.587587587587588,0.27806417051168825
7.597597597597598,0.8955306725121462
7.607607607607608,0.532569283984168
7.617617617617618,0.616321171476698
7.627627627627628,1.3385734480280944
7.637637637637638,0.6888267591497677
7.647647647647648,1.1058951292334769
7.657657657657658,0.42751243933945393
7.667667667667668,0.5955885118806178
7.677677677677678,1.277954324318336
7.687687687687688,0.6202939306822051
7.697697697697698,1.2339622528715768
7.707707707707708,0.8514537724451232
7.717717717717718,0.6030049341275527
7.727727727727728,1.0360404205881608
7.737737737737738,1.0242296795558585
7.747747747747748,0.8534868254513063
7.757757757757758,0.3206256476126023
7.767767767767768,0.6561931043233159
7.777777777777778,0.6890551333659651
7.787787787787788,0.6649982598093972
7.797797797797798,0.9917839238951127
7.807807807807808,0.9452976412544535
7.817817817817818,0.3809094709103879
7.827827827827828,0.8127948653968984
7.837837837837838,0.9958532382549872
7.847847847847848,1.0669050248443845
7.857857857857858,1.1105931211100255
7.867867867867868,0.950524386995888
7.877877877877878,0.9503547672531787
7.887887887887888,0.8740647438905541
7.897897897897898,0.27936500786315455
